0 6 6 3 20
-0.0044148	0.013992	-0.14868	0.094228	-0.027041	0.0041146	0.013992	-0.001046	0.094228	0.001847	0.0041146	4.93E-05	-0.0044148	-0.14868	-0.027041
-0.0042749	0.013981	-0.14774	0.094246	-0.026999	0.0041151	0.013981	-0.0010561	0.094246	0.0017738	0.0041151	4.86E-05	-0.0042749	-0.14774	-0.026999
-0.0041352	0.013971	-0.14679	0.094263	-0.026958	0.0041155	0.013971	-0.0010663	0.094263	0.0017006	0.0041155	4.78E-05	-0.0041352	-0.14679	-0.026958
-0.0039955	0.01396	-0.14585	0.09428	-0.026917	0.004116	0.01396	-0.0010764	0.09428	0.0016275	0.004116	4.71E-05	-0.0039955	-0.14585	-0.026917
-0.003856	0.013949	-0.14491	0.094296	-0.026876	0.0041165	0.013949	-0.0010864	0.094296	0.0015544	0.0041165	4.63E-05	-0.003856	-0.14491	-0.026876
-0.0037165	0.013938	-0.14396	0.094311	-0.026835	0.0041169	0.013938	-0.0010965	0.094311	0.0014814	0.0041169	4.56E-05	-0.0037165	-0.14396	-0.026835
-0.0035772	0.013927	-0.14302	0.094325	-0.026794	0.0041174	0.013927	-0.0011065	0.094325	0.0014085	0.0041174	4.48E-05	-0.0035772	-0.14302	-0.026794
-0.003438	0.013916	-0.14208	0.094339	-0.026752	0.0041178	0.013916	-0.0011166	0.094339	0.0013356	0.0041178	4.41E-05	-0.003438	-0.14208	-0.026752
-0.0032989	0.013905	-0.14113	0.094352	-0.026711	0.0041183	0.013905	-0.0011266	0.094352	0.0012628	0.0041183	4.33E-05	-0.0032989	-0.14113	-0.026711
-0.0031599	0.013894	-0.14019	0.094364	-0.02667	0.0041187	0.013894	-0.0011366	0.094364	0.00119	0.0041187	4.26E-05	-0.0031599	-0.14019	-0.02667
-0.003021	0.013882	-0.13925	0.094376	-0.026629	0.0041191	0.013882	-0.0011465	0.094376	0.0011174	0.0041191	4.18E-05	-0.003021	-0.13925	-0.026629
-0.0028823	0.013871	-0.1383	0.094387	-0.026588	0.0041195	0.013871	-0.0011565	0.094387	0.0010447	0.0041195	4.11E-05	-0.0028823	-0.1383	-0.026588
-0.0027436	0.013859	-0.13736	0.094397	-0.026546	0.00412	0.013859	-0.0011664	0.094397	0.00097218	0.00412	4.04E-05	-0.0027436	-0.13736	-0.026546
-0.0026051	0.013847	-0.13642	0.094406	-0.026505	0.0041204	0.013847	-1.18E-03	0.094406	0.00089968	0.0041204	3.96E-05	-0.0026051	-0.13642	-0.026505
-0.0024667	0.013836	-0.13547	0.094415	-0.026464	0.0041207	0.013836	-1.19E-03	0.094415	0.00082726	0.0041207	3.89E-05	-0.0024667	-0.13547	-0.026464
-0.0023284	0.013824	-0.13453	0.094423	-0.026423	0.0041211	0.013824	-1.20E-03	0.094423	0.0007549	0.0041211	3.81E-05	-0.0023284	-0.13453	-0.026423
-0.0021902	0.013812	-0.13358	0.09443	-0.026382	0.0041215	0.013812	-1.21E-03	0.09443	0.0006826	0.0041215	3.74E-05	-0.0021902	-0.13358	-0.026382
-0.0020521	0.013799	-0.13264	0.094436	-0.02634	0.0041219	0.013799	-0.0012158	0.094436	0.00061038	0.0041219	3.67E-05	-0.0020521	-0.13264	-0.02634
-0.0019142	0.013787	-0.13169	0.094442	-0.026299	0.0041222	0.013787	-0.0012256	0.094442	0.00053822	0.0041222	3.59E-05	-0.0019142	-0.13169	-0.026299
-0.0017764	0.013775	-0.13075	0.094447	-0.026258	0.0041226	0.013775	-0.0012354	0.094447	0.00046612	0.0041226	3.52E-05	-0.0017764	-0.13075	-0.026258
-0.0016387	0.013763	-0.12981	0.094451	-0.026217	0.0041229	0.013763	-0.0012452	0.094451	0.0003941	0.0041229	3.44E-05	-0.0016387	-0.12981	-0.026217
-0.0015011	0.01375	-0.12886	0.094455	-0.026175	0.0041233	0.01375	-0.0012549	0.094455	0.00032215	0.0041233	3.37E-05	-0.0015011	-0.12886	-0.026175
-0.0013637	0.013737	-0.12792	0.094458	-0.026134	0.0041236	0.013737	-0.0012647	0.094458	0.00025026	0.0041236	3.30E-05	-0.0013637	-0.12792	-0.026134
-0.0012264	0.013725	-0.12697	0.09446	-0.026093	0.0041239	0.013725	-0.0012744	0.09446	0.00017845	0.0041239	3.22E-05	-0.0012264	-0.12697	-0.026093
-0.0010892	0.013712	-0.12603	0.094461	-0.026052	0.0041243	0.013712	-0.0012841	0.094461	0.00010671	0.0041243	3.15E-05	-0.0010892	-0.12603	-0.026052
-0.00095215	0.013699	-0.12508	0.094462	-0.026011	0.0041246	0.013699	-0.0012937	0.094462	3.50E-05	0.0041246	3.08E-05	-0.00095215	-0.12508	-0.026011
-0.00081523	0.013686	-0.12414	0.094462	-0.025969	0.0041249	0.013686	-0.0013034	0.094462	-3.66E-05	0.0041249	3.00E-05	-0.00081523	-0.12414	-0.025969
-0.00067843	0.013673	-0.12319	0.094461	-0.025928	0.0041252	0.013673	-0.001313	0.094461	-0.0001081	0.0041252	2.93E-05	-0.00067843	-0.12319	-0.025928
-0.00054177	0.01366	-0.12225	0.09446	-0.025887	0.0041255	0.01366	-0.0013226	0.09446	-0.00017956	0.0041255	2.86E-05	-0.00054177	-0.12225	-0.025887
-0.00040524	0.013647	-0.1213	0.094458	-0.025846	0.0041257	0.013647	-0.0013322	0.094458	-0.00025094	0.0041257	2.78E-05	-0.00040524	-0.1213	-0.025846
-0.00026884	0.013633	-0.12036	0.094455	-0.025804	0.004126	0.013633	-0.0013418	0.094455	-0.00032225	0.004126	2.71E-05	-0.00026884	-0.12036	-0.025804
-0.00013257	0.01362	-0.11941	0.094451	-0.025763	0.0041263	0.01362	-0.0013514	0.094451	-0.00039349	0.0041263	2.64E-05	-0.00013257	-0.11941	-0.025763
3.56E-06	0.013606	-0.11847	0.094447	-0.025722	0.0041266	0.013606	-0.0013609	0.094447	-0.00046465	0.0041266	2.56E-05	3.56E-06	-0.11847	-0.025722
0.00013955	0.013593	-0.11753	0.094442	-0.02568	0.0041268	0.013593	-0.0013704	0.094442	-0.00053574	0.0041268	2.49E-05	0.00013955	-0.11753	-0.02568
0.00027541	0.013579	-0.11658	0.094436	-0.025639	0.004127	0.013579	-0.0013799	0.094436	-0.00060675	0.004127	2.42E-05	0.00027541	-0.11658	-0.025639
0.00041113	0.013565	-0.11564	0.09443	-0.025598	0.0041273	0.013565	-0.0013894	0.09443	-0.00067769	0.0041273	2.35E-05	0.00041113	-0.11564	-0.025598
0.00054671	0.013551	-0.11469	0.094423	-0.025557	0.0041275	0.013551	-0.0013988	0.094423	-0.00074856	0.0041275	2.27E-05	0.00054671	-0.11469	-0.025557
0.00068215	0.013537	-0.11375	0.094415	-0.025515	0.0041277	0.013537	-0.0014083	0.094415	-0.00081934	0.0041277	2.20E-05	0.00068215	-0.11375	-0.025515
8.17E-04	0.013523	-0.1128	0.094406	-0.025474	0.004128	0.013523	-0.0014177	0.094406	-0.00089005	0.004128	2.13E-05	8.17E-04	-0.1128	-0.025474
0.0009526	0.013509	-0.11186	0.094397	-0.025433	0.0041282	0.013509	-0.0014271	0.094397	-0.00096068	0.0041282	2.06E-05	0.0009526	-0.11186	-0.025433
0.0010876	0.013494	-0.11092	0.094387	-0.025392	0.0041284	0.013494	-0.0014364	0.094387	-0.0010312	0.0041284	1.98E-05	0.0010876	-0.11092	-0.025392
0.0012225	0.01348	-0.10997	0.094377	-0.02535	0.0041286	0.01348	-0.0014458	0.094377	-0.0011017	0.0041286	1.91E-05	0.0012225	-0.10997	-0.02535
0.0013572	0.013465	-0.10903	0.094365	-0.025309	0.0041288	0.013465	-0.0014551	0.094365	-0.0011721	0.0041288	1.84E-05	0.0013572	-0.10903	-0.025309
0.0014918	0.013451	-0.10809	0.094353	-0.025268	0.0041289	0.013451	-0.0014644	0.094353	-0.0012424	0.0041289	1.77E-05	0.0014918	-0.10809	-0.025268
0.0016262	0.013436	-0.10714	0.09434	-0.025226	0.0041291	0.013436	-0.0014737	0.09434	-0.0013127	0.0041291	1.69E-05	0.0016262	-0.10714	-0.025226
0.0017605	0.013421	-0.1062	0.094327	-0.025185	0.0041293	0.013421	-0.001483	0.094327	-0.0013828	0.0041293	1.62E-05	0.0017605	-0.1062	-0.025185
0.0018947	0.013406	-0.10526	0.094313	-0.025144	0.0041294	0.013406	-0.0014922	0.094313	-0.0014529	0.0041294	1.55E-05	0.0018947	-0.10526	-0.025144
0.0020286	0.013391	-0.10431	0.094298	-0.025103	0.0041296	0.013391	-0.0015014	0.094298	-0.0015229	0.0041296	1.48E-05	0.0020286	-0.10431	-0.025103
0.0021625	0.013376	-0.10337	0.094282	-0.025061	0.0041297	0.013376	-0.0015106	0.094282	-0.0015928	0.0041297	1.41E-05	0.0021625	-0.10337	-0.025061
0.0022962	0.013361	-0.10243	0.094266	-0.02502	0.0041299	0.013361	-0.0015198	0.094266	-0.0016626	0.0041299	1.34E-05	0.0022962	-0.10243	-0.02502
0.0024297	0.013346	-0.10148	0.094249	-0.024979	0.00413	0.013346	-0.001529	0.094249	-0.0017324	0.00413	1.26E-05	0.0024297	-0.10148	-0.024979
0.0025631	0.013331	-0.10054	0.094231	-0.024937	0.0041301	0.013331	-0.0015381	0.094231	-0.0018021	0.0041301	1.19E-05	0.0025631	-0.10054	-0.024937
0.0026963	0.013315	-0.0996	0.094213	-0.024896	0.0041302	0.013315	-0.0015472	0.094213	-0.0018716	0.0041302	1.12E-05	0.0026963	-0.0996	-0.024896
0.0028294	0.0133	-0.098658	0.094194	-0.024855	0.0041303	0.0133	-0.0015563	0.094194	-0.0019411	0.0041303	1.05E-05	0.0028294	-0.098658	-0.024855
0.0029623	0.013284	-0.097716	0.094174	-0.024813	0.0041304	0.013284	-0.0015654	0.094174	-0.0020106	0.0041304	9.78E-06	0.0029623	-0.097716	-0.024813
0.0030951	0.013268	-0.096774	0.094154	-0.024772	0.0041305	0.013268	-0.0015744	0.094154	-0.0020799	0.0041305	9.06E-06	0.0030951	-0.096774	-0.024772
0.0032277	0.013253	-0.095833	0.094132	-0.024731	0.0041306	0.013253	-0.0015835	0.094132	-0.0021491	0.0041306	8.35E-06	0.0032277	-0.095833	-0.024731
0.0033601	0.013237	-0.094892	0.094111	-0.024689	0.0041307	0.013237	-0.0015925	0.094111	-0.0022183	0.0041307	7.64E-06	0.0033601	-0.094892	-0.024689
0.0034924	0.013221	-0.093951	0.094088	-0.024648	0.0041308	0.013221	-0.0016015	0.094088	-0.0022874	0.0041308	6.93E-06	0.0034924	-0.093951	-0.024648
0.0036245	0.013205	-0.09301	0.094065	-0.024607	0.0041308	0.013205	-0.0016104	0.094065	-0.0023564	0.0041308	6.22E-06	0.0036245	-0.09301	-0.024607
0.0037565	0.013189	-0.092069	0.094041	-0.024566	0.0041309	0.013189	-0.0016194	0.094041	-0.0024253	0.0041309	5.51E-06	0.0037565	-0.092069	-0.024566
0.0038883	0.013172	-0.091129	0.094016	-0.024524	0.004131	0.013172	-0.0016283	0.094016	-0.0024941	0.004131	4.80E-06	0.0038883	-0.091129	-0.024524
0.00402	0.013156	-0.090189	0.093991	-0.024483	0.004131	0.013156	-0.0016372	0.093991	-0.0025628	0.004131	4.09E-06	0.00402	-0.090189	-0.024483
0.0041514	0.01314	-0.089249	0.093965	-0.024442	0.004131	0.01314	-0.0016461	0.093965	-0.0026314	0.004131	3.38E-06	0.0041514	-0.089249	-0.024442
0.0042827	0.013123	-0.08831	0.093938	-0.0244	0.0041311	0.013123	-0.0016549	0.093938	-0.0027	0.0041311	2.68E-06	0.0042827	-0.08831	-0.0244
0.0044139	0.013106	-0.08737	0.093911	-0.024359	0.0041311	0.013106	-0.0016638	0.093911	-0.0027684	0.0041311	1.97E-06	0.0044139	-0.08737	-0.024359
0.0045449	0.01309	-0.086431	0.093883	-0.024318	0.0041311	0.01309	-0.0016726	0.093883	-0.0028368	0.0041311	1.26E-06	0.0045449	-0.086431	-0.024318
0.0046757	0.013073	-0.085493	0.093854	-0.024276	0.0041311	0.013073	-0.0016814	0.093854	-0.0029051	0.0041311	5.59E-07	0.0046757	-0.085493	-0.024276
0.0048063	0.013056	-0.084554	0.093825	-0.024235	0.0041311	0.013056	-0.0016901	0.093825	-0.0029733	0.0041311	-1.45E-07	0.0048063	-0.084554	-0.024235
0.0049368	0.013039	-0.083616	0.093795	-0.024194	0.0041311	0.013039	-0.0016989	0.093795	-0.0030414	0.0041311	-8.49E-07	0.0049368	-0.083616	-0.024194
0.0050671	0.013022	-0.082678	0.093764	-0.024152	0.0041311	0.013022	-0.0017076	0.093764	-0.0031094	0.0041311	-1.55E-06	0.0050671	-0.082678	-0.024152
0.0051973	0.013005	-0.081741	0.093733	-0.024111	0.0041311	0.013005	-0.0017163	0.093733	-0.0031773	0.0041311	-2.25E-06	0.0051973	-0.081741	-0.024111
0.0053272	0.012988	-0.080804	0.093701	-0.02407	0.0041311	0.012988	-0.001725	0.093701	-0.0032451	0.0041311	-2.95E-06	0.0053272	-0.080804	-0.02407
0.005457	0.012971	-0.079867	0.093668	-0.024029	0.004131	0.012971	-0.0017336	0.093668	-0.0033129	0.004131	-3.66E-06	0.005457	-0.079867	-0.024029
0.0055866	0.012953	-0.07893	0.093634	-0.023987	0.004131	0.012953	-0.0017423	0.093634	-0.0033805	0.004131	-4.36E-06	0.0055866	-0.07893	-0.023987
0.0057161	0.012936	-0.077994	0.0936	-0.023946	0.0041309	0.012936	-0.0017509	0.0936	-0.0034481	0.0041309	-5.05E-06	0.0057161	-0.077994	-0.023946
0.0058454	0.012918	-0.077058	0.093565	-0.023905	0.0041309	0.012918	-0.0017594	0.093565	-0.0035155	0.0041309	-5.75E-06	0.0058454	-0.077058	-0.023905
0.0059744	0.012901	-0.076123	0.09353	-0.023863	0.0041308	0.012901	-0.001768	0.09353	-0.0035829	0.0041308	-6.45E-06	0.0059744	-0.076123	-0.023863
0.0061034	0.012883	-0.075188	0.093494	-0.023822	0.0041307	0.012883	-0.0017766	0.093494	-0.0036501	0.0041307	-7.15E-06	0.0061034	-0.075188	-0.023822
0.0062321	0.012865	-0.074253	0.093457	-0.023781	0.0041307	0.012865	-0.0017851	0.093457	-0.0037173	0.0041307	-7.84E-06	0.0062321	-0.074253	-0.023781
0.0063607	0.012847	-0.073319	0.093419	-0.023739	0.0041306	0.012847	-0.0017936	0.093419	-0.0037844	0.0041306	-8.54E-06	0.0063607	-0.073319	-0.023739
0.006489	0.012829	-0.072385	0.093381	-0.023698	0.0041305	0.012829	-0.001802	0.093381	-0.0038514	0.0041305	-9.24E-06	0.006489	-0.072385	-0.023698
0.0066172	0.012811	-0.071451	0.093342	-0.023657	0.0041304	0.012811	-0.0018105	0.093342	-0.0039183	0.0041304	-9.93E-06	0.0066172	-0.071451	-0.023657
0.0067453	0.012793	-0.070518	0.093303	-0.023615	0.0041303	0.012793	-0.0018189	0.093303	-0.003985	0.0041303	-1.06E-05	0.0067453	-0.070518	-0.023615
0.0068731	0.012775	-0.069585	0.093263	-0.023574	0.0041302	0.012775	-0.0018273	0.093263	-0.0040517	0.0041302	-1.13E-05	0.0068731	-0.069585	-0.023574
0.0070008	0.012756	-0.068653	0.093222	-0.023533	0.0041301	0.012756	-0.0018357	0.093222	-0.0041183	0.0041301	-1.20E-05	0.0070008	-0.068653	-0.023533
0.0071282	0.012738	-0.067721	0.09318	-0.023492	0.00413	0.012738	-0.0018441	0.09318	-0.0041848	0.00413	-1.27E-05	0.0071282	-0.067721	-0.023492
0.0072555	0.01272	-0.066789	0.093138	-0.02345	0.0041298	0.01272	-0.0018524	0.093138	-0.0042512	0.0041298	-1.34E-05	0.0072555	-0.066789	-0.02345
0.0073826	0.012701	-0.065858	0.093095	-0.023409	0.0041297	0.012701	-0.0018607	0.093095	-0.0043175	0.0041297	-1.41E-05	0.0073826	-0.065858	-0.023409
0.0075095	0.012682	-0.064927	0.093052	-0.023368	0.0041295	0.012682	-0.001869	0.093052	-0.0043837	0.0041295	-1.48E-05	0.0075095	-0.064927	-0.023368
0.0076363	0.012664	-0.063997	0.093008	-0.023326	0.0041294	0.012664	-0.0018773	0.093008	-0.0044498	0.0041294	-1.55E-05	0.0076363	-0.063997	-0.023326
0.0077628	0.012645	-0.063067	0.092963	-0.023285	0.0041292	0.012645	-0.0018855	0.092963	-0.0045158	0.0041292	-1.61E-05	0.0077628	-0.063067	-0.023285
0.0078892	0.012626	-0.062137	0.092917	-0.023244	0.0041291	0.012626	-0.0018937	0.092917	-0.0045817	0.0041291	-1.68E-05	0.0078892	-0.062137	-0.023244
0.0080153	0.012607	-0.061209	0.092871	-0.023202	0.0041289	0.012607	-0.0019019	0.092871	-0.0046475	0.0041289	-1.75E-05	0.0080153	-0.061209	-0.023202
0.0081413	0.012588	-0.06028	0.092824	-0.023161	0.0041287	0.012588	-0.0019101	0.092824	-0.0047132	0.0041287	-1.82E-05	0.0081413	-0.06028	-0.023161
0.0082671	0.012569	-0.059352	0.092777	-0.02312	0.0041285	0.012569	-0.0019182	0.092777	-0.0047788	0.0041285	-1.89E-05	0.0082671	-0.059352	-0.02312
0.0083927	0.012549	-0.058425	0.092729	-0.023079	0.0041283	0.012549	-0.0019264	0.092729	-0.0048443	0.0041283	-1.96E-05	0.0083927	-0.058425	-0.023079
0.0085181	0.01253	-0.057497	0.09268	-0.023037	0.0041281	0.01253	-0.0019345	0.09268	-0.0049097	0.0041281	-2.03E-05	0.0085181	-0.057497	-0.023037
0.0086433	0.012511	-0.056571	0.092631	-0.022996	0.0041279	0.012511	-0.0019425	0.092631	-0.004975	0.0041279	-2.09E-05	0.0086433	-0.056571	-0.022996
0.0087683	0.012491	-0.055645	0.092581	-0.022955	0.0041277	0.012491	-0.0019506	0.092581	-0.0050402	0.0041277	-2.16E-05	0.0087683	-0.055645	-0.022955
0.0088931	0.012472	-0.054719	0.09253	-0.022914	0.0041275	0.012472	-0.0019586	0.09253	-0.0051053	0.0041275	-2.23E-05	0.0088931	-0.054719	-0.022914
0.0090177	0.012452	-0.053794	0.092478	-0.022872	0.0041273	0.012452	-0.0019666	0.092478	-0.0051702	0.0041273	-2.30E-05	0.0090177	-0.053794	-0.022872
0.0091421	0.012432	-0.05287	0.092426	-0.022831	0.004127	0.012432	-0.0019746	0.092426	-0.0052351	0.004127	-2.37E-05	0.0091421	-0.05287	-0.022831
0.0092664	0.012413	-0.051946	0.092374	-0.02279	0.0041268	0.012413	-0.0019826	0.092374	-0.0052999	0.0041268	-2.43E-05	0.0092664	-0.051946	-0.02279
0.0093904	0.012393	-0.051022	0.09232	-0.022748	0.0041266	0.012393	-0.0019905	0.09232	-0.0053645	0.0041266	-2.50E-05	0.0093904	-0.051022	-0.022748
0.0095142	0.012373	-0.050099	0.092266	-0.022707	0.0041263	0.012373	-0.0019984	0.092266	-0.0054291	0.0041263	-2.57E-05	0.0095142	-0.050099	-0.022707
0.0096378	0.012353	-0.049177	0.092212	-0.022666	0.004126	0.012353	-0.0020063	0.092212	-0.0054936	0.004126	-2.64E-05	0.0096378	-0.049177	-0.022666
0.0097613	0.012333	-0.048255	0.092157	-0.022625	0.0041258	0.012333	-0.0020142	0.092157	-0.0055579	0.0041258	-2.71E-05	0.0097613	-0.048255	-0.022625
0.0098845	0.012313	-0.047334	0.092101	-0.022583	0.0041255	0.012313	-0.002022	0.092101	-0.0056222	0.0041255	-2.77E-05	0.0098845	-0.047334	-0.022583
0.010008	0.012292	-0.046413	0.092044	-0.022542	0.0041252	0.012292	-0.0020298	0.092044	-0.0056863	0.0041252	-2.84E-05	0.010008	-0.046413	-0.022542
0.01013	0.012272	-0.045493	0.091987	-0.022501	0.0041249	0.012272	-0.0020376	0.091987	-0.0057503	0.0041249	-2.91E-05	0.01013	-0.045493	-0.022501
0.010253	0.012251	-0.044573	0.091929	-0.02246	0.0041246	0.012251	-0.0020454	0.091929	-0.0058142	0.0041246	-2.98E-05	0.010253	-0.044573	-0.02246
0.010375	0.012231	-0.043654	0.091871	-0.022418	0.0041243	0.012231	-0.0020531	0.091871	-0.0058781	0.0041243	-3.04E-05	0.010375	-0.043654	-0.022418
0.010498	0.01221	-0.042736	0.091812	-0.022377	0.004124	0.01221	-0.0020609	0.091812	-0.0059418	0.004124	-3.11E-05	0.010498	-0.042736	-0.022377
0.01062	0.01219	-0.041818	0.091752	-0.022336	0.0041237	0.01219	-0.0020685	0.091752	-0.0060054	0.0041237	-3.18E-05	0.01062	-0.041818	-0.022336
0.010741	0.012169	-0.040901	0.091691	-0.022295	0.0041234	0.012169	-0.0020762	0.091691	-0.0060689	0.0041234	-3.24E-05	0.010741	-0.040901	-0.022295
0.010863	0.012148	-0.039984	0.09163	-0.022253	0.0041231	0.012148	-0.0020839	0.09163	-0.0061322	0.0041231	-3.31E-05	0.010863	-0.039984	-0.022253
0.010984	0.012127	-0.039068	0.091569	-0.022212	0.0041227	0.012127	-0.0020915	0.091569	-0.0061955	0.0041227	-3.38E-05	0.010984	-0.039068	-0.022212
0.011106	0.012106	-0.038153	0.091507	-0.022171	0.0041224	0.012106	-0.0020991	0.091507	-0.0062587	0.0041224	-3.44E-05	0.011106	-0.038153	-0.022171
0.011226	0.012085	-0.037238	0.091444	-0.02213	0.004122	0.012085	-0.0021067	0.091444	-0.0063217	0.004122	-3.51E-05	0.011226	-0.037238	-0.02213
0.011347	0.012064	-0.036324	0.09138	-0.022089	0.0041217	0.012064	-0.0021142	0.09138	-0.0063846	0.0041217	-3.58E-05	0.011347	-0.036324	-0.022089
0.011468	0.012043	-0.035411	0.091316	-0.022047	0.0041213	0.012043	-0.0021217	0.091316	-0.0064475	0.0041213	-3.64E-05	0.011468	-0.035411	-0.022047
0.011588	0.012022	-0.034498	0.091251	-0.022006	0.004121	0.012022	-0.0021292	0.091251	-0.0065102	0.004121	-3.71E-05	0.011588	-0.034498	-0.022006
0.011708	0.012001	-0.033586	0.091186	-0.021965	0.0041206	0.012001	-0.0021367	0.091186	-0.0065728	0.0041206	-3.78E-05	0.011708	-0.033586	-0.021965
0.011828	0.011979	-0.032674	0.09112	-0.021924	0.0041202	0.011979	-0.0021442	0.09112	-0.0066353	0.0041202	-3.84E-05	0.011828	-0.032674	-0.021924
0.011948	0.011958	-0.031763	0.091053	-0.021883	0.0041198	0.011958	-0.0021516	0.091053	-0.0066977	0.0041198	-3.91E-05	0.011948	-0.031763	-0.021883
0.012067	0.011936	-0.030853	0.090986	-0.021841	0.0041194	0.011936	-0.002159	0.090986	-0.0067599	0.0041194	-3.98E-05	0.012067	-0.030853	-0.021841
0.012186	0.011914	-0.029943	0.090918	-0.0218	0.004119	0.011914	-0.0021664	0.090918	-0.0068221	0.004119	-4.04E-05	0.012186	-0.029943	-0.0218
0.012306	0.011893	-0.029035	0.090849	-0.021759	0.0041186	0.011893	-0.0021737	0.090849	-0.0068841	0.0041186	-4.11E-05	0.012306	-0.029035	-0.021759
0.012424	1.19E-02	-0.028126	9.08E-02	-0.021718	0.0041182	1.19E-02	-0.002181	0.09078	-0.006946	0.0041182	-4.17E-05	0.012424	-0.028126	-0.021718
0.012543	0.011849	-0.027219	0.09071	-0.021677	0.0041178	0.011849	-0.0021884	0.09071	-0.0070078	0.0041178	-4.24E-05	0.012543	-0.027219	-0.021677
0.012661	1.18E-02	-0.026312	0.09064	-0.021635	0.0041174	1.18E-02	-0.0021956	0.09064	-0.0070695	0.0041174	-4.31E-05	0.012661	-0.026312	-0.021635
0.012779	0.011805	-0.025406	0.090569	-0.021594	0.0041169	0.011805	-0.0022029	0.090569	-0.0071311	0.0041169	-4.37E-05	0.012779	-0.025406	-0.021594
0.012897	0.011783	-0.024501	0.090497	-0.021553	0.0041165	0.011783	-0.0022101	0.090497	-0.0071926	0.0041165	-4.44E-05	0.012897	-0.024501	-0.021553
0.013015	0.011761	-0.023596	0.090425	-0.021512	0.004116	0.011761	-0.0022173	0.090425	-0.0072539	0.004116	-4.50E-05	0.013015	-0.023596	-0.021512
0.013133	0.011739	-0.022692	0.090352	-0.021471	0.0041156	0.011739	-0.0022245	0.090352	-0.0073151	0.0041156	-4.57E-05	0.013133	-0.022692	-0.021471
0.01325	0.011717	-0.021789	0.090279	-0.02143	0.0041151	0.011717	-0.0022316	0.090279	-0.0073763	0.0041151	-4.64E-05	0.01325	-0.021789	-0.02143
0.013367	0.011694	-0.020887	0.090205	-0.021388	0.0041146	0.011694	-0.0022388	0.090205	-0.0074373	0.0041146	-4.70E-05	0.013367	-0.020887	-0.021388
0.013484	0.011672	-0.019985	0.09013	-0.021347	0.0041142	0.011672	-0.0022459	0.09013	-0.0074981	0.0041142	-4.77E-05	0.013484	-0.019985	-0.021347
0.0136	0.011649	-0.019084	0.090055	-0.021306	0.0041137	0.011649	-0.002253	0.090055	-0.0075589	0.0041137	-4.83E-05	0.0136	-0.019084	-0.021306
0.013717	0.011627	-0.018184	0.089979	-0.021265	0.0041132	0.011627	-0.00226	0.089979	-0.0076195	0.0041132	-4.90E-05	0.013717	-0.018184	-0.021265
0.013833	0.011604	-0.017285	0.089902	-0.021224	0.0041127	0.011604	-0.002267	0.089902	-0.0076801	0.0041127	-4.96E-05	0.013833	-0.017285	-0.021224
0.013949	0.011581	-0.016386	0.089825	-0.021183	0.0041122	0.011581	-0.002274	0.089825	-0.0077405	0.0041122	-5.03E-05	0.013949	-0.016386	-0.021183
0.014065	0.011559	-0.015488	0.089748	-0.021142	0.0041117	0.011559	-0.002281	0.089748	-0.0078008	0.0041117	-5.09E-05	0.014065	-0.015488	-0.021142
0.01418	0.011536	-0.014591	0.089669	-0.021101	0.0041112	0.011536	-0.002288	0.089669	-0.0078609	0.0041112	-5.16E-05	0.01418	-0.014591	-0.021101
0.014295	0.011513	-0.013695	0.08959	-0.021059	0.0041107	0.011513	-0.0022949	0.08959	-0.007921	0.0041107	-5.22E-05	0.014295	-0.013695	-0.021059
0.01441	0.01149	-0.012799	0.089511	-0.021018	0.0041102	0.01149	-0.0023018	0.089511	-0.0079809	0.0041102	-5.29E-05	0.01441	-0.012799	-0.021018
0.014525	0.011467	-0.011905	0.089431	-0.020977	0.0041096	0.011467	-0.0023087	0.089431	-0.0080407	0.0041096	-5.35E-05	0.014525	-0.011905	-0.020977
0.01464	0.011444	-0.011011	0.08935	-0.020936	0.0041091	0.011444	-0.0023155	0.08935	-0.0081004	0.0041091	-5.42E-05	0.01464	-0.011011	-0.020936
0.014754	0.01142	-0.010118	0.089269	-0.020895	0.0041085	0.01142	-0.0023224	0.089269	-0.00816	0.0041085	-5.48E-05	0.014754	-0.010118	-0.020895
0.014868	0.011397	-0.0092253	0.089187	-0.020854	0.004108	0.011397	-0.0023292	0.089187	-0.0082194	0.004108	-5.54E-05	0.014868	-0.0092253	-0.020854
0.014982	0.011374	-0.0083338	0.089104	-0.020813	0.0041074	0.011374	-0.0023359	0.089104	-0.0082787	0.0041074	-5.61E-05	0.014982	-0.0083338	-0.020813
0.015096	0.011351	-0.0074432	0.089021	-0.020772	0.0041069	0.011351	-0.0023427	0.089021	-0.0083379	0.0041069	-5.67E-05	0.015096	-0.0074432	-0.020772
0.015209	0.011327	-0.0065534	0.088938	-0.020731	0.0041063	0.011327	-0.0023494	0.088938	-0.008397	0.0041063	-5.74E-05	0.015209	-0.0065534	-0.020731
0.015322	0.011304	-0.0056644	0.088853	-0.02069	0.0041057	0.011304	-0.0023561	0.088853	-0.008456	0.0041057	-5.80E-05	0.015322	-0.0056644	-0.02069
0.015435	0.01128	-0.0047763	0.088768	-0.020649	0.0041051	0.01128	-0.0023628	0.088768	-0.0085148	0.0041051	-5.87E-05	0.015435	-0.0047763	-0.020649
0.015548	0.011256	-0.0038891	0.088683	-0.020608	0.0041045	0.011256	-0.0023694	0.088683	-0.0085735	0.0041045	-5.93E-05	0.015548	-0.0038891	-0.020608
