0 6 6 3 2
0.030824	0.0065863	0.026681	0.088782	-0.013714	0.0039208	0.0065903	-0.0031192	0.088789	-0.0109	0.0039211	-0.00015835	0.030824	0.026681	-0.013714
0.03089	0.0065551	0.027568	0.088673	-0.013675	0.0039192	0.0065591	-0.0031213	0.08868	-0.010957	0.0039196	-0.00015886	0.03089	0.027568	-0.013675
0.030955	0.0065239	0.028454	0.088563	-0.013636	0.0039176	0.0065279	-0.0031234	0.08857	-0.011013	0.003918	-0.00015937	0.030955	0.028454	-0.013636
0.03102	0.0064927	0.02934	0.088453	-0.013597	0.003916	0.0064967	-0.0031255	0.08846	-0.011069	0.0039164	-0.00015987	0.03102	0.02934	-0.013597
0.031085	0.0064614	0.030224	0.088342	-0.013557	0.0039144	0.0064654	-0.0031275	0.08835	-0.011125	0.0039148	-0.00016038	0.031085	0.030224	-0.013557
0.031149	0.0064301	0.031107	0.08823	-0.013518	0.0039128	0.0064342	-0.0031295	0.088239	-0.01118	0.0039132	-0.00016089	0.031149	0.031107	-0.013518
0.031214	0.0063988	0.031988	0.088118	-0.013479	0.0039112	0.0064029	-0.0031315	0.088127	-0.011236	0.0039115	-0.00016139	0.031214	0.031988	-0.013479
0.031278	0.0063675	0.032869	0.088005	-0.01344	0.0039096	0.0063716	-0.0031335	0.088015	-0.011291	0.0039099	-0.0001619	0.031278	0.032869	-0.01344
0.031341	0.0063361	0.033749	0.087892	-0.013401	0.003908	0.0063402	-0.0031354	0.087902	-0.011346	0.0039083	-0.0001624	0.031341	0.033749	-0.013401
0.031404	0.0063048	0.034627	0.087778	-0.013362	0.0039064	0.0063089	-0.0031373	0.087789	-0.011401	0.0039067	-0.00016291	0.031404	0.034627	-0.013362
0.031467	0.0062734	0.035505	0.087664	-0.013323	0.0039047	0.0062775	-0.0031392	0.087676	-0.011456	0.003905	-0.00016341	0.031467	0.035505	-0.013323
0.03153	0.006242	0.036381	0.087549	-0.013284	0.0039031	0.0062461	-0.0031411	0.087561	-0.011511	0.0039034	-0.00016391	0.03153	0.036381	-0.013284
0.031592	0.0062106	0.037256	0.087434	-0.013245	0.0039014	0.0062147	-0.0031429	0.087446	-0.011566	0.0039018	-0.00016441	0.031592	0.037256	-0.013245
0.031654	0.0061791	0.03813	0.087318	-0.013206	0.0038998	0.0061833	-0.0031447	0.087331	-0.01162	0.0039001	-0.00016491	0.031654	0.03813	-0.013206
0.031716	0.0061477	0.039002	0.087202	-0.013167	0.0038982	0.0061519	-0.0031465	0.087215	-0.011674	0.0038985	-0.00016541	0.031716	0.039002	-0.013167
0.031777	0.0061162	0.039874	0.087085	-0.013128	0.0038965	0.0061204	-0.0031482	0.087099	-0.011729	0.0038968	-0.00016591	0.031777	0.039874	-0.013128
0.031838	0.0060847	0.040744	0.086967	-0.013089	0.0038948	0.0060889	-0.0031499	0.086982	-0.011783	0.0038951	-0.00016641	0.031838	0.040744	-0.013089
0.031899	0.0060532	0.041614	0.086849	-0.01305	0.0038932	0.0060574	-0.0031516	0.086865	-0.011836	0.0038935	-0.0001669	0.031899	0.041614	-0.01305
0.031959	0.0060217	0.042482	0.08673	-0.013011	0.0038915	0.0060259	-0.0031533	0.086747	-0.01189	0.0038918	-0.0001674	0.031959	0.042482	-0.013011
0.03202	0.0059901	0.043349	0.086611	-0.012972	0.0038898	0.0059944	-0.0031549	0.086628	-0.011944	0.0038901	-0.0001679	0.03202	0.043349	-0.012972
0.032079	0.0059586	0.044214	0.086491	-0.012933	0.0038881	0.0059629	-0.0031566	0.086509	-0.011997	0.0038884	-0.00016839	0.032079	0.044214	-0.012933
0.032139	0.005927	0.045079	0.086371	-0.012894	0.0038865	0.0059313	-0.0031581	0.086389	-0.01205	0.0038867	-0.00016888	0.032139	0.045079	-0.012894
0.032198	0.0058954	0.045942	0.08625	-0.012855	0.0038848	0.0058997	-0.0031597	0.086269	-0.012103	0.0038851	-0.00016938	0.032198	0.045942	-0.012855
0.032257	0.0058638	0.046804	0.086129	-0.012817	0.0038831	0.0058682	-0.0031612	0.086149	-0.012156	0.0038834	-0.00016987	0.032257	0.046804	-0.012817
0.032315	0.0058322	0.047665	0.086007	-0.012778	0.0038814	0.0058365	-0.0031627	0.086028	-0.012209	0.0038817	-0.00017036	0.032315	0.047665	-0.012778
0.032373	0.0058005	0.048525	0.085885	-0.012739	0.0038797	0.0058049	-0.0031642	0.085906	-0.012261	0.0038799	-0.00017085	0.032373	0.048525	-0.012739
0.032431	0.0057689	0.049383	0.085762	-0.0127	0.0038779	0.0057733	-0.0031657	0.085784	-0.012314	0.0038782	-0.00017134	0.032431	0.049383	-0.0127
0.032489	0.0057372	0.05024	0.085639	-0.012661	0.0038762	0.0057416	-0.0031671	0.085661	-0.012366	0.0038765	-0.00017183	0.032489	0.05024	-0.012661
0.032546	0.0057056	0.051096	0.085515	-0.012623	0.0038745	0.00571	-0.0031685	0.085538	-0.012418	0.0038748	-0.00017232	0.032546	0.051096	-0.012623
0.032603	0.0056739	0.051951	0.08539	-0.012584	0.0038728	0.0056783	-0.0031699	0.085415	-0.01247	0.0038731	-0.00017281	0.032603	0.051951	-0.012584
0.03266	0.0056422	0.052805	0.085265	-0.012545	0.0038711	0.0056466	-0.0031712	0.08529	-0.012522	0.0038713	-0.0001733	0.03266	0.052805	-0.012545
0.032716	0.0056104	0.053657	0.08514	-0.012506	0.0038693	0.0056149	-0.0031725	0.085166	-0.012574	0.0038696	-0.00017378	0.032716	0.053657	-0.012506
0.032772	0.0055787	0.054508	0.085014	-0.012468	0.0038676	0.0055832	-0.0031738	0.085041	-0.012625	0.0038679	-0.00017427	0.032772	0.054508	-0.012468
0.032828	0.005547	0.055358	0.084887	-0.012429	0.0038658	0.0055515	-0.0031751	0.084915	-0.012677	0.0038661	-0.00017475	0.032828	0.055358	-0.012429
0.032883	0.0055152	0.056206	0.08476	-0.01239	0.0038641	0.0055197	-0.0031763	0.084789	-0.012728	0.0038644	-0.00017524	0.032883	0.056206	-0.01239
0.032938	0.0054834	0.057053	0.084633	-0.012352	0.0038623	0.005488	-0.0031776	0.084662	-0.012779	0.0038626	-0.00017572	0.032938	0.057053	-0.012352
0.032993	0.0054517	0.057899	0.084505	-0.012313	0.0038606	0.0054562	-0.0031787	0.084535	-0.01283	0.0038608	-0.0001762	0.032993	0.057899	-0.012313
0.033047	0.0054199	0.058744	0.084376	-0.012275	0.0038588	0.0054244	-0.0031799	0.084407	-0.01288	0.0038591	-0.00017668	0.033047	0.058744	-0.012275
0.033101	0.0053881	0.059588	0.084247	-0.012236	0.003857	0.0053926	-0.003181	0.084279	-0.012931	0.0038573	-0.00017716	0.033101	0.059588	-0.012236
0.033155	0.0053562	0.06043	0.084118	-0.012197	0.0038553	0.0053608	-0.0031821	0.084151	-0.012981	0.0038555	-0.00017764	0.033155	0.06043	-0.012197
0.033209	0.0053244	0.061271	0.083987	-0.012159	0.0038535	0.005329	-0.0031832	0.084021	-0.013032	0.0038537	-0.00017812	0.033209	0.061271	-0.012159
0.033262	0.0052926	0.06211	0.083857	-0.01212	0.0038517	0.0052972	-0.0031843	0.083892	-0.013082	0.003852	-0.0001786	0.033262	0.06211	-0.01212
0.033315	0.0052607	0.062948	0.083726	-0.012082	0.0038499	0.0052654	-0.0031853	0.083762	-0.013132	0.0038502	-0.00017908	0.033315	0.062948	-0.012082
0.033367	0.0052289	0.063785	0.083594	-0.012043	0.0038481	0.0052335	-0.0031863	0.083631	-0.013181	0.0038484	-0.00017956	0.033367	0.063785	-0.012043
0.033419	0.005197	0.064621	0.083462	-0.012005	0.0038463	0.0052017	-0.0031873	0.0835	-0.013231	0.0038466	-0.00018003	0.033419	0.064621	-0.012005
0.033471	0.0051651	0.065455	0.08333	-0.011966	0.0038445	0.0051698	-0.0031882	0.083368	-0.01328	0.0038448	-0.00018051	0.033471	0.065455	-0.011966
0.033523	0.0051332	0.066288	0.083197	-0.011928	0.0038427	0.0051379	-0.0031892	0.083236	-0.01333	0.003843	-0.00018098	0.033523	0.066288	-0.011928
0.033574	0.0051013	0.06712	0.083063	-0.01189	0.0038409	0.0051061	-0.00319	0.083104	-0.013379	0.0038411	-0.00018145	0.033574	0.06712	-0.01189
0.033625	0.0050694	0.067951	0.082929	-0.011851	0.0038391	0.0050742	-0.0031909	0.082971	-0.013428	0.0038393	-0.00018193	0.033625	0.067951	-0.011851
0.033675	0.0050375	0.06878	0.082795	-0.011813	0.0038373	0.0050423	-0.0031918	0.082837	-0.013477	0.0038375	-0.0001824	0.033675	0.06878	-0.011813
0.033726	0.0050056	0.069607	0.08266	-0.011774	0.0038354	0.0050104	-0.0031926	0.082703	-0.013525	0.0038357	-0.00018287	0.033726	0.069607	-0.011774
0.033775	0.0049737	0.070434	0.082524	-0.011736	0.0038336	0.0049784	-0.0031934	0.082569	-0.013574	0.0038338	-0.00018334	0.033775	0.070434	-0.011736
0.033825	0.0049417	0.071259	0.082388	-0.011698	0.0038318	0.0049465	-0.0031941	0.082434	-0.013622	0.003832	-0.00018381	0.033825	0.071259	-0.011698
0.033874	0.0049098	0.072082	0.082252	-0.011659	0.0038299	0.0049146	-0.0031949	0.082298	-0.01367	0.0038302	-0.00018428	0.033874	0.072082	-0.011659
0.033923	0.0048778	0.072905	0.082115	-0.011621	0.0038281	0.0048827	-0.0031956	0.082163	-0.013718	0.0038283	-0.00018475	0.033923	0.072905	-0.011621
0.033972	0.0048459	0.073726	0.081977	-0.011583	0.0038262	0.0048507	-0.0031963	0.082026	-0.013766	0.0038265	-0.00018522	0.033972	0.073726	-0.011583
0.03402	0.0048139	0.074545	0.081839	-0.011545	0.0038244	0.0048188	-0.0031969	0.081889	-0.013814	0.0038246	-0.00018568	0.03402	0.074545	-0.011545
0.034068	0.0047819	0.075363	0.081701	-0.011506	0.0038225	0.0047868	-0.0031976	0.081752	-0.013861	0.0038227	-0.00018615	0.034068	0.075363	-0.011506
0.034116	0.00475	0.07618	0.081562	-0.011468	0.0038207	0.0047548	-0.0031982	0.081614	-0.013909	0.0038209	-0.00018661	0.034116	0.07618	-0.011468
0.034164	0.004718	0.076996	0.081423	-0.01143	0.0038188	0.0047229	-0.0031988	0.081476	-0.013956	0.003819	-0.00018708	0.034164	0.076996	-0.01143
0.034211	0.004686	0.07781	0.081283	-0.011392	0.0038169	0.0046909	-0.0031993	0.081338	-0.014003	0.0038171	-0.00018754	0.034211	0.07781	-0.011392
0.034257	0.004654	0.078622	0.081143	-0.011354	0.003815	0.0046589	-0.0031998	0.081198	-0.01405	0.0038153	-0.000188	0.034257	0.078622	-0.011354
0.034304	0.004622	0.079434	0.081002	-0.011315	0.0038131	0.0046269	-0.0032004	0.081059	-0.014097	0.0038134	-0.00018847	0.034304	0.079434	-0.011315
0.03435	0.00459	0.080244	0.080861	-0.011277	0.0038113	0.0045949	-0.0032008	0.080919	-0.014143	0.0038115	-0.00018893	0.03435	0.080244	-0.011277
0.034396	0.004558	0.081052	0.080719	-0.011239	0.0038094	0.0045629	-0.0032013	0.080778	-0.01419	0.0038096	-0.00018939	0.034396	0.081052	-0.011239
0.034441	0.004526	0.081859	0.080577	-0.011201	0.0038075	0.0045309	-0.0032017	0.080637	-0.014236	0.0038077	-0.00018985	0.034441	0.081859	-0.011201
0.034486	0.0044939	0.082665	0.080434	-0.011163	0.0038056	0.0044989	-0.0032021	0.080496	-0.014282	0.0038058	-0.0001903	0.034486	0.082665	-0.011163
0.034531	0.0044619	0.083469	0.080291	-0.011125	0.0038037	0.0044669	-0.0032025	0.080354	-0.014328	0.0038039	-0.00019076	0.034531	0.083469	-0.011125
0.034576	0.0044299	0.084272	0.080148	-0.011087	0.0038018	0.0044349	-0.0032028	0.080212	-0.014374	0.003802	-0.00019122	0.034576	0.084272	-0.011087
0.03462	0.0043979	0.085073	0.080004	-0.011049	0.0037998	0.0044029	-0.0032032	0.080069	-0.014419	0.0038001	-0.00019168	0.03462	0.085073	-0.011049
0.034664	0.0043658	0.085873	0.079859	-0.011011	0.0037979	0.0043709	-0.0032035	0.079926	-0.014465	0.0037981	-0.00019213	0.034664	0.085873	-0.011011
0.034707	0.0043338	0.086672	0.079715	-0.010973	0.003796	0.0043388	-0.0032037	0.079782	-0.01451	0.0037962	-0.00019259	0.034707	0.086672	-0.010973
0.03475	0.0043017	0.087469	0.079569	-0.010935	0.0037941	0.0043068	-0.003204	0.079638	-0.014555	0.0037943	-0.00019304	0.03475	0.087469	-0.010935
0.034793	0.0042697	0.088265	0.079423	-0.010897	0.0037921	0.0042748	-0.0032042	0.079494	-0.0146	0.0037924	-0.00019349	0.034793	0.088265	-0.010897
0.034836	0.0042377	0.089059	0.079277	-0.010859	0.0037902	0.0042427	-0.0032044	0.079349	-0.014645	0.0037904	-0.00019395	0.034836	0.089059	-0.010859
0.034878	0.0042056	0.089852	0.079131	-0.010821	0.0037883	0.0042107	-0.0032046	0.079203	-0.014689	0.0037885	-0.0001944	0.034878	0.089852	-0.010821
0.03492	0.0041736	0.090643	0.078983	-0.010783	0.0037863	0.0041787	-0.0032047	0.079058	-0.014734	0.0037865	-0.00019485	0.03492	0.090643	-0.010783
0.034962	0.0041415	0.091433	0.078836	-0.010746	0.0037844	0.0041466	-0.0032048	0.078911	-0.014778	0.0037846	-0.0001953	0.034962	0.091433	-0.010746
0.035003	0.0041095	0.092221	0.078688	-0.010708	0.0037824	0.0041146	-0.0032049	0.078765	-0.014822	0.0037826	-0.00019575	0.035003	0.092221	-0.010708
0.035044	0.0040774	0.093008	0.078539	-0.01067	0.0037804	0.0040826	-0.003205	0.078618	-0.014866	0.0037807	-0.0001962	0.035044	0.093008	-0.01067
0.035085	0.0040454	0.093793	0.078391	-0.010632	0.0037785	0.0040505	-0.003205	0.07847	-0.01491	0.0037787	-0.00019665	0.035085	0.093793	-0.010632
0.035125	0.0040133	0.094577	0.078241	-0.010594	0.0037765	0.0040185	-0.003205	0.078322	-0.014954	0.0037767	-0.00019709	0.035125	0.094577	-0.010594
0.035165	0.0039813	0.09536	0.078091	-0.010557	0.0037745	0.0039865	-0.003205	0.078174	-0.014997	0.0037747	-0.00019754	0.035165	0.09536	-0.010557
0.035205	0.0039492	0.096141	0.077941	-0.010519	0.0037726	0.0039544	-0.003205	0.078025	-0.015041	0.0037728	-0.00019798	0.035205	0.096141	-0.010519
0.035244	0.0039172	0.09692	0.077791	-0.010481	0.0037706	0.0039224	-0.0032049	0.077875	-0.015084	0.0037708	-0.00019843	0.035244	0.09692	-0.010481
0.035283	0.0038851	0.097698	0.07764	-0.010443	0.0037686	0.0038903	-0.0032048	0.077726	-0.015127	0.0037688	-0.00019887	0.035283	0.097698	-0.010443
0.035322	0.0038531	0.098475	0.077488	-0.010406	0.0037666	0.0038583	-0.0032047	0.077576	-0.015169	0.0037668	-0.00019932	0.035322	0.098475	-0.010406
0.03536	0.003821	0.09925	0.077336	-0.010368	0.0037646	0.0038263	-0.0032046	0.077425	-0.015212	0.0037648	-0.00019976	0.03536	0.09925	-0.010368
0.035399	0.003789	0.10002	0.077184	-0.01033	0.0037626	0.0037942	-0.0032044	0.077274	-0.015255	0.0037628	-0.0002002	0.035399	0.10002	-0.01033
0.035436	0.0037569	0.1008	0.077031	-0.010293	0.0037606	0.0037622	-0.0032042	0.077123	-0.015297	0.0037608	-0.00020064	0.035436	0.1008	-0.010293
0.035474	0.0037249	0.10157	0.076878	-0.010255	0.0037586	0.0037302	-0.003204	0.076971	-0.015339	0.0037588	-0.00020108	0.035474	0.10157	-0.010255
0.035511	0.0036929	0.10233	0.076724	-0.010218	0.0037566	0.0036981	-0.0032038	0.076819	-0.015381	0.0037568	-0.00020152	0.035511	0.10233	-0.010218
0.035548	0.0036608	0.1031	0.07657	-0.01018	0.0037546	0.0036661	-0.0032035	0.076666	-0.015423	0.0037548	-0.00020196	0.035548	0.1031	-0.01018
0.035584	0.0036288	0.10387	0.076416	-0.010143	0.0037525	0.0036341	-0.0032032	0.076513	-0.015465	0.0037527	-0.0002024	0.035584	0.10387	-0.010143
0.03562	0.0035968	0.10463	0.076261	-0.010105	0.0037505	0.0036021	-0.0032029	0.07636	-0.015506	0.0037507	-0.00020283	0.03562	0.10463	-0.010105
0.035656	0.0035647	0.1054	0.076106	-0.010068	0.0037485	0.0035701	-0.0032026	0.076206	-0.015547	0.0037487	-0.00020327	0.035656	0.1054	-0.010068
0.035692	0.0035327	0.10616	0.07595	-0.01003	0.0037465	0.003538	-0.0032022	0.076052	-0.015589	0.0037466	-0.0002037	0.035692	0.10616	-0.01003
0.035727	0.0035007	0.10692	0.075794	-0.0099927	0.0037444	0.003506	-0.0032018	0.075897	-0.01563	0.0037446	-0.00020414	0.035727	0.10692	-0.0099927
0.035762	0.0034687	0.10767	0.075638	-0.0099552	0.0037424	0.003474	-0.0032014	0.075742	-0.01567	0.0037425	-0.00020457	0.035762	0.10767	-0.0099552
0.035797	0.0034367	0.10843	0.075481	-0.0099178	0.0037403	0.003442	-0.0032009	0.075587	-0.015711	0.0037405	-0.000205	0.035797	0.10843	-0.0099178
0.035831	0.0034047	0.10919	0.075323	-0.0098804	0.0037383	0.00341	-0.0032005	0.075431	-0.015752	0.0037384	-0.00020544	0.035831	0.10919	-0.0098804
0.035865	0.0033727	0.10994	0.075166	-0.009843	0.0037362	0.003378	-0.0032	0.075275	-0.015792	0.0037364	-0.00020587	0.035865	0.10994	-0.009843
0.035898	0.0033407	0.11069	0.075007	-0.0098057	0.0037342	0.0033461	-0.0031995	0.075118	-0.015832	0.0037343	-0.0002063	0.035898	0.11069	-0.0098057
0.035932	0.0033087	0.11144	0.074849	-0.0097684	0.0037321	0.0033141	-0.0031989	0.074961	-0.015872	0.0037323	-0.00020673	0.035932	0.11144	-0.0097684
0.035965	0.0032767	0.11219	0.07469	-0.009731	0.00373	0.0032821	-0.0031984	0.074804	-0.015912	0.0037302	-0.00020716	0.035965	0.11219	-0.009731
0.035997	0.0032447	0.11294	0.074531	-0.0096938	0.0037279	0.0032501	-0.0031978	0.074646	-0.015952	0.0037281	-0.00020759	0.035997	0.11294	-0.0096938
0.03603	0.0032127	0.11368	0.074371	-0.0096565	0.0037259	0.0032182	-0.0031972	0.074488	-0.015991	0.003726	-0.00020801	0.03603	0.11368	-0.0096565
0.036062	0.0031808	0.11443	0.074211	-0.0096192	0.0037238	0.0031862	-0.0031965	0.074329	-0.016031	0.0037239	-0.00020844	0.036062	0.11443	-0.0096192
0.036093	0.0031488	0.11517	0.07405	-0.009582	0.0037217	0.0031542	-0.0031958	0.07417	-0.01607	0.0037219	-0.00020887	0.036093	0.11517	-0.009582
0.036125	0.0031168	0.11591	0.073889	-0.0095448	0.0037196	0.0031223	-0.0031952	0.074011	-0.016109	0.0037198	-0.00020929	0.036125	0.11591	-0.0095448
0.036156	0.0030849	0.11665	0.073728	-0.0095076	0.0037175	0.0030904	-0.0031944	0.073851	-0.016148	0.0037177	-0.00020972	0.036156	0.11665	-0.0095076
0.036187	0.003053	0.11739	0.073567	-0.0094704	0.0037154	0.0030584	-0.0031937	0.073691	-0.016186	0.0037156	-0.00021014	0.036187	0.11739	-0.0094704
0.036217	0.003021	0.11812	0.073404	-0.0094333	0.0037133	0.0030265	-0.0031929	0.07353	-0.016225	0.0037135	-0.00021056	0.036217	0.11812	-0.0094333
0.036247	0.0029891	0.11886	0.073242	-0.0093962	0.0037112	0.0029946	-0.0031922	0.07337	-0.016263	0.0037114	-0.00021098	0.036247	0.11886	-0.0093962
0.036277	0.0029572	0.11959	0.073079	-0.0093591	0.0037091	0.0029627	-0.0031913	0.073208	-0.016301	0.0037092	-0.0002114	0.036277	0.11959	-0.0093591
0.036306	0.0029253	0.12032	0.072916	-0.009322	0.003707	0.0029308	-0.0031905	0.073047	-0.016339	0.0037071	-0.00021183	0.036306	0.12032	-0.009322
0.036336	0.0028934	0.12105	0.072752	-0.0092849	0.0037049	0.0028989	-0.0031896	0.072885	-0.016377	0.003705	-0.00021224	0.036336	0.12105	-0.0092849
0.036364	0.0028615	0.12178	0.072588	-0.0092479	0.0037027	0.002867	-0.0031888	0.072722	-0.016415	0.0037029	-0.00021266	0.036364	0.12178	-0.0092479
0.036393	0.0028296	0.12251	0.072424	-0.0092109	0.0037006	0.0028351	-0.0031878	0.07256	-0.016452	0.0037008	-0.00021308	0.036393	0.12251	-0.0092109
0.036421	0.0027977	0.12323	0.072259	-0.0091739	0.0036985	0.0028033	-0.0031869	0.072396	-0.01649	0.0036986	-0.0002135	0.036421	0.12323	-0.0091739
0.036449	0.0027659	0.12396	0.072094	-0.0091369	0.0036963	0.0027714	-0.0031859	0.072233	-0.016527	0.0036965	-0.00021392	0.036449	0.12396	-0.0091369
0.036476	0.002734	0.12468	0.071929	-0.0090999	0.0036942	0.0027396	-0.003185	0.072069	-0.016564	0.0036943	-0.00021433	0.036476	0.12468	-0.0090999
0.036504	0.0027022	0.1254	0.071763	-0.009063	0.003692	0.0027077	-0.0031839	0.071905	-0.016601	0.0036922	-0.00021475	0.036504	0.1254	-0.009063
0.036531	0.0026703	0.12611	0.071597	-0.0090261	0.0036899	0.0026759	-0.0031829	0.07174	-0.016637	0.00369	-0.00021516	0.036531	0.12611	-0.0090261
0.036557	0.0026385	0.12683	0.07143	-0.0089892	0.0036877	0.0026441	-0.0031819	0.071575	-0.016674	0.0036879	-0.00021557	0.036557	0.12683	-0.0089892
0.036584	0.0026067	0.12755	0.071263	-0.0089523	0.0036856	0.0026123	-0.0031808	0.07141	-0.01671	0.0036857	-0.00021599	0.036584	0.12755	-0.0089523
0.036609	0.0025749	0.12826	0.071096	-0.0089155	0.0036834	0.0025805	-0.0031797	0.071245	-0.016747	0.0036836	-0.0002164	0.036609	0.12826	-0.0089155
0.036635	0.0025431	0.12897	0.070928	-0.0088787	0.0036813	0.0025487	-0.0031785	0.071079	-0.016783	0.0036814	-0.00021681	0.036635	0.12897	-0.0088787
0.03666	0.0025113	0.12968	0.07076	-0.0088419	0.0036791	0.0025169	-0.0031774	0.070912	-0.016818	0.0036792	-0.00021722	0.03666	0.12968	-0.0088419
0.036685	0.0024795	0.13039	0.070592	-0.0088051	0.0036769	0.0024852	-0.0031762	0.070746	-0.016854	0.003677	-0.00021763	0.036685	0.13039	-0.0088051
0.03671	0.0024478	0.1311	0.070423	-0.0087683	0.0036747	0.0024534	-0.003175	0.070578	-0.01689	0.0036749	-0.00021804	0.03671	0.1311	-0.0087683
0.036735	0.002416	0.1318	0.070254	-0.0087316	0.0036726	0.0024217	-0.0031738	0.070411	-0.016925	0.0036727	-0.00021845	0.036735	0.1318	-0.0087316
0.036759	0.0023843	0.1325	0.070085	-0.0086949	0.0036704	0.00239	-0.0031725	0.070243	-0.01696	0.0036705	-0.00021885	0.036759	0.1325	-0.0086949
0.036782	0.0023526	0.13321	0.069915	-0.0086582	0.0036682	0.0023583	-0.0031712	0.070075	-0.016995	0.0036683	-0.00021926	0.036782	0.13321	-0.0086582
0.036806	0.0023209	0.13391	0.069745	-0.0086215	0.003666	0.0023266	-0.0031699	0.069907	-0.01703	0.0036661	-0.00021966	0.036806	0.13391	-0.0086215
0.036829	0.0022892	0.1346	0.069574	-0.0085849	0.0036638	0.0022949	-0.0031686	0.069738	-0.017065	0.0036639	-0.00022007	0.036829	0.1346	-0.0085849
0.036852	0.0022575	0.1353	0.069404	-0.0085482	0.0036616	0.0022632	-0.0031673	0.069569	-0.017099	0.0036617	-0.00022047	0.036852	0.1353	-0.0085482
0.036874	0.0022259	0.136	0.069233	-0.0085116	0.0036594	0.0022315	-0.0031659	0.069399	-0.017133	0.0036595	-0.00022088	0.036874	0.136	-0.0085116
0.036896	0.0021942	0.13669	0.069061	-0.008475	0.0036572	0.0021999	-0.0031645	0.06923	-0.017168	0.0036573	-0.00022128	0.036896	0.13669	-0.008475
0.036918	0.0021626	0.13738	0.068889	-0.0084385	0.0036549	0.0021683	-0.0031631	0.069059	-0.017202	0.0036551	-0.00022168	0.036918	0.13738	-0.0084385
0.03694	0.0021309	0.13807	0.068717	-0.0084019	0.0036527	0.0021366	-0.0031617	0.068889	-0.017235	0.0036529	-0.00022208	0.03694	0.13807	-0.0084019
0.036961	0.0020993	0.13876	0.068544	-0.0083654	0.0036505	0.002105	-0.0031602	0.068718	-0.017269	0.0036506	-0.00022248	0.036961	0.13876	-0.0083654
0.036982	0.0020677	0.13944	0.068372	-0.0083289	0.0036483	0.0020735	-0.0031587	0.068547	-0.017303	0.0036484	-0.00022288	0.036982	0.13944	-0.0083289
0.037002	0.0020362	0.14013	0.068198	-0.0082924	0.003646	0.0020419	-0.0031572	0.068376	-0.017336	0.0036462	-0.00022328	0.037002	0.14013	-0.0082924
0.037023	0.0020046	0.14081	0.068025	-0.008256	0.0036438	0.0020103	-0.0031556	0.068204	-0.017369	0.0036439	-0.00022368	0.037023	0.14081	-0.008256
0.037043	0.001973	0.14149	0.067851	-0.0082196	0.0036416	0.0019788	-0.0031541	0.068032	-0.017402	0.0036417	-0.00022407	0.037043	0.14149	-0.0082196
0.037062	0.0019415	0.14217	0.067677	-0.0081832	0.0036393	0.0019473	-0.0031525	0.067859	-0.017435	0.0036394	-0.00022447	0.037062	0.14217	-0.0081832
0.037081	0.00191	0.14285	0.067502	-0.0081468	0.0036371	0.0019157	-0.0031509	0.067686	-0.017468	0.0036372	-0.00022487	0.037081	0.14285	-0.0081468
0.0371	0.0018785	0.14353	0.067327	-0.0081104	0.0036348	0.0018842	-0.0031493	0.067513	-0.0175	0.0036349	-0.00022526	0.0371	0.14353	-0.0081104
0.037119	0.001847	0.1442	0.067152	-0.0080741	0.0036326	0.0018528	-0.0031476	0.06734	-0.017532	0.0036327	-0.00022565	0.037119	0.1442	-0.0080741
0.037138	0.0018155	0.14487	0.066977	-0.0080378	0.0036303	0.0018213	-0.0031459	0.067166	-0.017565	0.0036304	-0.00022605	0.037138	0.14487	-0.0080378
0.037156	0.0017841	0.14554	0.066801	-0.0080015	0.0036281	0.0017899	-0.0031442	0.066992	-0.017597	0.0036282	-0.00022644	0.037156	0.14554	-0.0080015
0.037173	0.0017527	0.14621	0.066625	-0.0079652	0.0036258	0.0017584	-0.0031425	0.066818	-0.017628	0.0036259	-0.00022683	0.037173	0.14621	-0.0079652
0.037191	0.0017212	0.14688	0.066448	-0.007929	0.0036235	0.001727	-0.0031408	0.066643	-0.01766	0.0036236	-0.00022722	0.037191	0.14688	-0.007929
0.037208	0.0016898	0.14755	0.066272	-0.0078927	0.0036212	0.0016956	-0.003139	0.066468	-0.017692	0.0036214	-0.00022761	0.037208	0.14755	-0.0078927
0.037225	0.0016585	0.14821	0.066095	-0.0078565	0.003619	0.0016643	-0.0031372	0.066293	-0.017723	0.0036191	-0.000228	0.037225	0.14821	-0.0078565
0.037241	0.0016271	0.14887	0.065917	-0.0078204	0.0036167	0.0016329	-0.0031354	0.066117	-0.017754	0.0036168	-0.00022839	0.037241	0.14887	-0.0078204
0.037257	0.0015958	0.14953	0.06574	-0.0077842	0.0036144	0.0016016	-0.0031335	0.065941	-0.017785	0.0036145	-0.00022878	0.037257	0.14953	-0.0077842
0.037273	0.0015644	0.15019	0.065562	-0.0077481	0.0036121	0.0015702	-0.0031317	0.065765	-0.017816	0.0036122	-0.00022916	0.037273	0.15019	-0.0077481
0.037289	0.0015331	0.15085	0.065383	-0.0077119	0.0036098	0.0015389	-0.0031298	0.065589	-0.017846	0.0036099	-0.00022955	0.037289	0.15085	-0.0077119
0.037304	0.0015018	0.1515	0.065205	-0.0076759	0.0036075	0.0015077	-0.0031279	0.065412	-0.017877	0.0036076	-0.00022994	0.037304	0.1515	-0.0076759
0.037319	0.0014706	0.15216	0.065026	-0.0076398	0.0036052	0.0014764	-0.0031259	0.065235	-0.017907	0.0036053	-0.00023032	0.037319	0.15216	-0.0076398
