3	2	2	2	5
1	1	1	0.41454	1.0803	1.0803	0.097229	0.41454	1.0803	0.37772	1.0764
1	1	1	0.41562	1.0804	1.0804	0.096241	0.41562	1.0804	0.45705	0.73179
1	1	1	0.4167	1.0805	1.0805	0.095253	0.4167	1.0805	0.50671	0.94255
1	1	1	0.41778	1.0806	1.0806	0.094265	0.41778	1.0806	0.24841	1.4785
1	1	1	0.41886	1.0807	1.0807	0.093278	0.41886	1.0807	0.65314	1.1525
1	1	1	0.41994	1.0807	1.0807	0.092291	0.41994	1.0807	0.79419	1.0156
1	1	1	0.42102	1.0808	1.0808	0.091305	0.42102	1.0808	0.60661	0.99949
1	1	1	0.4221	1.0809	1.0809	0.090318	0.4221	1.0809	0.66473	1.079
1	1	1	0.42319	1.081	1.081	0.089333	0.42319	1.081	0.54586	1.2884
1	1	1	0.42427	1.0811	1.0811	0.088347	0.42427	1.0811	0.61011	0.50364
1	1	1	0.42535	1.0812	1.0812	0.087363	0.42535	1.0812	0.34333	1.2249
1	1	1	0.42643	1.0813	1.0813	0.086378	0.42643	1.0813	0.45662	1.3027
1	1	1	0.42751	1.0814	1.0814	0.085394	0.42751	1.0814	0.9174	1.4372
1	1	1	0.42859	1.0814	1.0814	0.08441	0.42859	1.0814	0.55728	0.61585
1	1	1	0.42967	1.0815	1.0815	0.083427	0.42967	1.0815	0.36376	1.1639
1	1	1	0.43075	1.0816	1.0816	0.082444	0.43075	1.0816	0.23138	0.8062
1	1	1	0.43184	1.0817	1.0817	0.081462	0.43184	1.0817	-0.34457	0.98567
1	1	1	0.43292	1.0818	1.0818	0.080479	0.43292	1.0818	0.57589	0.74281
1	1	1	0.434	1.0818	1.0818	0.079498	0.434	1.0818	0.46518	1.4275
1	1	1	0.43508	1.0819	1.0819	0.078517	0.43508	1.0819	0.64617	0.55785
1	1	1	0.43616	1.082	1.082	0.077536	0.43616	1.082	0.17356	1.0979
1	1	1	0.43724	1.0821	1.0821	0.076555	0.43724	1.0821	0.53707	0.91364
1	1	1	0.43833	1.0821	1.0821	0.075575	0.43833	1.0821	0.59625	1.3067
1	1	1	0.43941	1.0822	1.0822	0.074596	0.43941	1.0822	0.44426	1.2384
1	1	1	0.44049	1.0823	1.0823	0.073617	0.44049	1.0823	0.62406	1.3809
1	1	1	0.44157	1.0824	1.0824	0.072638	0.44157	1.0824	0.30606	1.3709
1	1	1	0.44266	1.0824	1.0824	0.07166	0.44266	1.0824	0.40806	1.1372
1	1	1	0.44374	1.0825	1.0825	0.070682	0.44374	1.0825	0.13692	0.84094
1	1	1	0.44482	1.0826	1.0826	0.069704	0.44482	1.0826	0.67442	1.8398
1	1	1	0.4459	1.0826	1.0826	0.068727	0.4459	1.0826	0.25392	1.498
1	1	1	0.44699	1.0827	1.0827	0.067751	0.44699	1.0827	0.41157	1.3153
1	1	1	0.44807	1.0828	1.0828	0.066775	0.44807	1.0828	0.43265	0.89016
1	1	1	0.44915	1.0828	1.0828	0.065799	0.44915	1.0828	0.79553	0.65517
1	1	1	0.45023	1.0829	1.0829	0.064824	0.45023	1.0829	0.2635	1.0735
1	1	1	0.45132	1.083	1.083	0.063849	0.45132	1.083	-0.11804	1.173
1	1	1	0.4524	1.083	1.083	0.062875	0.4524	1.083	0.095535	0.92369
1	1	1	0.45348	1.0831	1.0831	0.061901	0.45348	1.0831	0.45806	1.1816
1	1	1	0.45457	1.0831	1.0831	0.060928	0.45457	1.0831	1.1984	1.3648
1	1	1	0.45565	1.0832	1.0832	0.059955	0.45565	1.0832	0.4883	0.76618
1	1	1	0.45673	1.0833	1.0833	0.058982	0.45673	1.0833	0.48898	0.96957
1	1	1	0.45782	1.0833	1.0833	0.05801	0.45782	1.0833	1.0445	1.4789
1	1	1	0.4589	1.0834	1.0834	0.057039	0.4589	1.0834	0.67474	0.82462
1	1	1	0.45998	1.0834	1.0834	0.056068	0.45998	1.0834	0.42403	1.5327
1	1	1	0.46107	1.0835	1.0835	0.055097	0.46107	1.0835	0.45554	0.90881
1	1	1	0.46215	1.0835	1.0835	0.054127	0.46215	1.0835	0.88879	0.73092
1	1	1	0.46323	1.0836	1.0836	0.053157	0.46323	1.0836	0.019055	0.9405
1	1	1	0.46432	1.0836	1.0836	0.052188	0.46432	1.0836	0.65225	1.2845
1	1	1	0.4654	1.0837	1.0837	0.051219	0.4654	1.0837	0.98735	0.85884
1	1	1	0.46648	1.0837	1.0837	0.050251	0.46648	1.0837	-0.074855	1.0447
1	1	1	0.46757	1.0838	1.0838	0.049283	0.46757	1.0838	0.063956	0.53203
1	1	1	0.46865	1.0838	1.0838	0.048316	0.46865	1.0838	0.2921	0.98986
1	1	1	0.46974	1.0839	1.0839	0.047349	0.46974	1.0839	0.40889	1.0922
1	1	1	0.47082	1.0839	1.0839	0.046383	0.47082	1.0839	0.33789	0.77792
1	1	1	0.4719	1.084	1.084	0.045417	0.4719	1.084	0.417	1.518
1	1	1	0.47299	1.084	1.084	0.044451	0.47299	1.084	-0.22993	0.79378
1	1	1	0.47407	1.084	1.084	0.043487	0.47407	1.084	0.69829	1.2734
1	1	1	0.47516	1.0841	1.0841	0.042522	0.47516	1.0841	0.24361	1.6592
1	1	1	0.47624	1.0841	1.0841	0.041558	0.47624	1.0841	0.62451	0.84735
1	1	1	0.47733	1.0842	1.0842	0.040595	0.47733	1.0842	0.034628	1.1828
1	1	1	0.47841	1.0842	1.0842	0.039632	0.47841	1.0842	0.83582	1.4113
1	1	1	0.47949	1.0842	1.0842	0.03867	0.47949	1.0842	0.40711	1.3304
1	1	1	0.48058	1.0843	1.0843	0.037708	0.48058	1.0843	0.26309	1.0691
1	1	1	0.48166	1.0843	1.0843	0.036746	0.48166	1.0843	0.76315	1.2044
1	1	1	0.48275	1.0843	1.0843	0.035786	0.48275	1.0843	0.36529	0.89131
1	1	1	0.48383	1.0844	1.0844	0.034825	0.48383	1.0844	0.43511	0.59675
1	1	1	0.48492	1.0844	1.0844	0.033865	0.48492	1.0844	0.12129	1.2395
1	1	1	0.486	1.0844	1.0844	0.032906	0.486	1.0844	0.61837	1.0447
1	1	1	0.48709	1.0845	1.0845	0.031947	0.48709	1.0845	-0.092448	1.7265
1	1	1	0.48817	1.0845	1.0845	0.030989	0.48817	1.0845	0.24888	1.3633
1	1	1	0.48926	1.0845	1.0845	0.030031	0.48926	1.0845	0.6155	1.0295
1	1	1	0.49034	1.0846	1.0846	0.029074	0.49034	1.0846	0.36835	0.99954
1	1	1	0.49142	1.0846	1.0846	0.028117	0.49142	1.0846	0.46848	0.78205
1	1	1	0.49251	1.0846	1.0846	0.027161	0.49251	1.0846	0.41336	0.72262
1	1	1	0.49359	1.0846	1.0846	0.026206	0.49359	1.0846	0.30049	1.2561
1	1	1	0.49468	1.0847	1.0847	0.02525	0.49468	1.0847	0.22567	1.1889
1	1	1	0.49576	1.0847	1.0847	0.024296	0.49576	1.0847	0.90297	0.93894
1	1	1	0.49685	1.0847	1.0847	0.023342	0.49685	1.0847	0.40798	0.79173
1	1	1	0.49793	1.0847	1.0847	0.022388	0.49793	1.0847	1.1495	1.206
1	1	1	0.49902	1.0847	1.0847	0.021435	0.49902	1.0847	-0.080239	1.098
1	1	1	0.5001	1.0848	1.0848	0.020483	0.5001	1.0848	0.088228	0.86996
1	1	1	0.50119	1.0848	1.0848	0.019531	0.50119	1.0848	0.53758	1.1708
1	1	1	0.50227	1.0848	1.0848	0.01858	0.50227	1.0848	0.38373	1.3317
1	1	1	0.50336	1.0848	1.0848	0.017629	0.50336	1.0848	0.6687	1.3355
1	1	1	0.50444	1.0848	1.0848	0.016678	0.50444	1.0848	0.41776	1.5048
1	1	1	0.50553	1.0848	1.0848	0.015729	0.50553	1.0848	0.10313	1.2096
1	1	1	0.50662	1.0849	1.0849	0.01478	0.50662	1.0849	0.51677	1.1112
1	1	1	0.5077	1.0849	1.0849	0.013831	0.5077	1.0849	0.099433	1.0062
1	1	1	0.50879	1.0849	1.0849	0.012883	0.50879	1.0849	0.34536	0.98666
1	1	1	0.50987	1.0849	1.0849	0.011935	0.50987	1.0849	0.72974	1.3415
1	1	1	0.51096	1.0849	1.0849	0.010989	0.51096	1.0849	-0.029945	1.0335
1	1	1	0.51204	1.0849	1.0849	0.010042	0.51204	1.0849	0.43617	1.8247
1	1	1	0.51313	1.0849	1.0849	0.0090964	0.51313	1.0849	0.68244	1.3351
1	1	1	0.51421	1.0849	1.0849	0.0081511	0.51421	1.0849	0.3389	1.2062
1	1	1	0.5153	1.0849	1.0849	0.0072065	0.5153	1.0849	0.88061	0.78061
1	1	1	0.51638	1.0849	1.0849	0.0062624	0.51638	1.0849	0.57159	1.3005
1	1	1	0.51747	1.0849	1.0849	0.0053189	0.51747	1.0849	0.88902	1.3112
1	1	1	0.51855	1.0849	1.0849	0.0043759	0.51855	1.0849	0.49836	1.2953
1	1	1	0.51964	1.0849	1.0849	0.0034336	0.51964	1.0849	0.44155	0.48009
1	1	1	0.52072	1.0849	1.0849	0.0024918	0.52072	1.0849	0.25806	0.94866
1	1	1	0.52181	1.0849	1.0849	0.0015506	0.52181	1.0849	0.3355	1.1836
1	1	1	0.52289	1.0849	1.0849	0.00060995	0.52289	1.0849	0.57764	0.97083
1	1	1	0.52398	1.0849	1.0849	-0.00033009	0.52398	1.0849	0.62118	0.70002
1	1	1	0.52507	1.0849	1.0849	-0.0012695	0.52507	1.0849	1.0554	1.023
1	1	1	0.52615	1.0849	1.0849	-0.0022084	0.52615	1.0849	0.29809	0.74004
1	1	1	0.52724	1.0849	1.0849	-0.0031467	0.52724	1.0849	0.20746	1.3348
1	1	1	0.52832	1.0849	1.0849	-0.0040844	0.52832	1.0849	-0.016536	1.2762
1	1	1	0.52941	1.0849	1.0849	-0.0050214	0.52941	1.0849	0.54607	0.92857
1	1	1	0.53049	1.0849	1.0849	-0.0059579	0.53049	1.0849	0.28833	1.1381
1	1	1	0.53158	1.0849	1.0849	-0.0068938	0.53158	1.0849	0.28029	1.13
1	1	1	0.53266	1.0849	1.0849	-0.0078291	0.53266	1.0849	0.62448	1.1798
1	1	1	0.53375	1.0849	1.0849	-0.0087638	0.53375	1.0849	0.46652	1.1662
1	1	1	0.53483	1.0849	1.0849	-0.0096979	0.53483	1.0849	0.59655	0.96923
1	1	1	0.53592	1.0849	1.0849	-0.010631	0.53592	1.0849	-0.023729	1.1286
1	1	1	0.537	1.0848	1.0848	-0.011564	0.537	1.0848	0.53937	1.0703
1	1	1	0.53809	1.0848	1.0848	-0.012497	0.53809	1.0848	0.48477	0.9899
1	1	1	0.53917	1.0848	1.0848	-0.013428	0.53917	1.0848	0.78679	1.2024
1	1	1	0.54026	1.0848	1.0848	-0.014359	0.54026	1.0848	0.4094	0.97488
1	1	1	0.54135	1.0848	1.0848	-0.01529	0.54135	1.0848	0.33549	0.878
1	1	1	0.54243	1.0848	1.0848	-0.016219	0.54243	1.0848	0.15558	1.0219
1	1	1	0.54352	1.0847	1.0847	-0.017149	0.54352	1.0847	0.12895	0.76923
1	1	1	0.5446	1.0847	1.0847	-0.018077	0.5446	1.0847	0.1573	1.595
1	1	1	0.54569	1.0847	1.0847	-0.019005	0.54569	1.0847	0.52803	0.88059
1	1	1	0.54677	1.0847	1.0847	-0.019932	0.54677	1.0847	0.57033	1.1923
1	1	1	0.54786	1.0847	1.0847	-0.020859	0.54786	1.0847	0.74219	1.1119
1	1	1	0.54894	1.0846	1.0846	-0.021785	0.54894	1.0846	0.56653	0.82493
1	1	1	0.55003	1.0846	1.0846	-0.022711	0.55003	1.0846	0.61667	0.70968
1	1	1	0.55111	1.0846	1.0846	-0.023635	0.55111	1.0846	0.47165	0.88621
1	1	1	0.5522	1.0846	1.0846	-0.02456	0.5522	1.0846	0.50969	1.1454
1	1	1	0.55328	1.0845	1.0845	-0.025483	0.55328	1.0845	0.72583	1.3633
1	1	1	0.55437	1.0845	1.0845	-0.026406	0.55437	1.0845	0.60289	0.87904
1	1	1	0.55545	1.0845	1.0845	-0.027328	0.55545	1.0845	0.77743	1.4799
1	1	1	0.55654	1.0844	1.0844	-0.02825	0.55654	1.0844	0.39652	1.3372
1	1	1	0.55762	1.0844	1.0844	-0.029171	0.55762	1.0844	0.16575	1.3996
1	1	1	0.55871	1.0844	1.0844	-0.030091	0.55871	1.0844	0.0034548	1.6352
1	1	1	0.55979	1.0844	1.0844	-0.031011	0.55979	1.0844	0.35657	1.1814
1	1	1	0.56088	1.0843	1.0843	-0.03193	0.56088	1.0843	0.37544	1.0647
1	1	1	0.56196	1.0843	1.0843	-0.032848	0.56196	1.0843	0.31846	1.2437
1	1	1	0.56305	1.0842	1.0842	-0.033766	0.56305	1.0842	0.50732	1.6729
1	1	1	0.56413	1.0842	1.0842	-0.034683	0.56413	1.0842	-0.20274	1.4675
1	1	1	0.56522	1.0842	1.0842	-0.035599	0.56522	1.0842	0.24281	0.98445
1	1	1	0.5663	1.0841	1.0841	-0.036515	0.5663	1.0841	0.31793	0.8483
1	1	1	0.56739	1.0841	1.0841	-0.03743	0.56739	1.0841	0.29423	0.93674
1	1	1	0.56847	1.0841	1.0841	-0.038345	0.56847	1.0841	1.0755	1.5271
1	1	1	0.56956	1.084	1.084	-0.039258	0.56956	1.084	0.37032	1.2319
1	1	1	0.57064	1.084	1.084	-0.040172	0.57064	1.084	0.98414	0.92289
1	1	1	0.57173	1.0839	1.0839	-0.041084	0.57173	1.0839	0.55436	0.87176
1	1	1	0.57281	1.0839	1.0839	-0.041996	0.57281	1.0839	0.9119	1.0151
1	1	1	0.57389	1.0838	1.0838	-0.042907	0.57389	1.0838	0.49223	1.1953
1	1	1	0.57498	1.0838	1.0838	-0.043817	0.57498	1.0838	0.45119	1.1557
1	1	1	0.57606	1.0838	1.0838	-0.044727	0.57606	1.0838	0.56644	0.6517
1	1	1	0.57715	1.0837	1.0837	-0.045636	0.57715	1.0837	0.77295	1.0549
1	1	1	0.57823	1.0837	1.0837	-0.046544	0.57823	1.0837	0.566	1.5344
1	1	1	0.57932	1.0836	1.0836	-0.047452	0.57932	1.0836	0.46194	0.92246
1	1	1	0.5804	1.0836	1.0836	-0.048359	0.5804	1.0836	0.90368	1.3914
1	1	1	0.58149	1.0835	1.0835	-0.049266	0.58149	1.0835	0.83852	0.86124
1	1	1	0.58257	1.0835	1.0835	-0.050171	0.58257	1.0835	0.44706	1.3852
1	1	1	0.58365	1.0834	1.0834	-0.051076	0.58365	1.0834	0.94352	0.99455
1	1	1	0.58474	1.0833	1.0833	-0.05198	0.58474	1.0833	0.77199	0.79139
1	1	1	0.58582	1.0833	1.0833	-0.052884	0.58582	1.0833	0.89111	0.84659
1	1	1	0.58691	1.0832	1.0832	-0.053787	0.58691	1.0832	0.5302	1.1668
1	1	1	0.58799	1.0832	1.0832	-0.054689	0.58799	1.0832	0.72597	1.4932
1	1	1	0.58907	1.0831	1.0831	-0.055591	0.58907	1.0831	1.2195	1.2864
1	1	1	0.59016	1.0831	1.0831	-0.056491	0.59016	1.0831	0.91923	1.377
1	1	1	0.59124	1.083	1.083	-0.057392	0.59124	1.083	0.30045	1.3962
1	1	1	0.59232	1.0829	1.0829	-0.058291	0.59232	1.0829	0.52427	1.409
1	1	1	0.59341	1.0829	1.0829	-0.05919	0.59341	1.0829	0.24589	1.1274
1	1	1	0.59449	1.0828	1.0828	-0.060088	0.59449	1.0828	0.28504	1.4975
1	1	1	0.59558	1.0828	1.0828	-0.060985	0.59558	1.0828	0.50412	0.86405
1	1	1	0.59666	1.0827	1.0827	-0.061881	0.59666	1.0827	0.68848	0.93875
1	1	1	0.59774	1.0826	1.0826	-0.062777	0.59774	1.0826	0.38706	1.0711
1	1	1	0.59883	1.0826	1.0826	-0.063673	0.59883	1.0826	0.62146	0.85856
1	1	1	0.59991	1.0825	1.0825	-0.064567	0.59991	1.0825	0.77911	0.91549
1	1	1	0.60099	1.0824	1.0824	-0.065461	0.60099	1.0824	0.48372	1.0097
1	1	1	0.60207	1.0824	1.0824	-0.066354	0.60207	1.0824	0.59833	0.71463
1	1	1	0.60316	1.0823	1.0823	-0.067246	0.60316	1.0823	0.5176	0.57087
1	1	1	0.60424	1.0822	1.0822	-0.068138	0.60424	1.0822	0.89756	1.1834
1	1	1	0.60532	1.0822	1.0822	-0.069028	0.60532	1.0822	0.35481	0.99206
1	1	1	0.60641	1.0821	1.0821	-0.069919	0.60641	1.0821	0.59888	0.77776
1	1	1	0.60749	1.082	1.082	-0.070808	0.60749	1.082	0.23642	0.83758
1	1	1	0.60857	1.0819	1.0819	-0.071697	0.60857	1.0819	0.57364	1.2139
1	1	1	0.60965	1.0819	1.0819	-0.072585	0.60965	1.0819	1.1743	1.222
1	1	1	0.61074	1.0818	1.0818	-0.073472	0.61074	1.0818	1.1845	0.93476
1	1	1	0.61182	1.0817	1.0817	-0.074358	0.61182	1.0817	0.68443	0.82365
1	1	1	0.6129	1.0816	1.0816	-0.075244	0.6129	1.0816	0.77534	1.4608
1	1	1	0.61398	1.0816	1.0816	-0.076129	0.61398	1.0816	0.7516	1.1556
1	1	1	0.61507	1.0815	1.0815	-0.077013	0.61507	1.0815	0.27865	0.60177
1	1	1	0.61615	1.0814	1.0814	-0.077897	0.61615	1.0814	0.73969	1.1381
1	1	1	0.61723	1.0813	1.0813	-0.07878	0.61723	1.0813	0.64772	0.9905
1	1	1	0.61831	1.0812	1.0812	-0.079662	0.61831	1.0812	0.86015	0.49497
1	1	1	0.6194	1.0812	1.0812	-0.080543	0.6194	1.0812	0.65959	0.5859
1	1	1	0.62048	1.0811	1.0811	-0.081423	0.62048	1.0811	0.45645	1.3406
1	1	1	0.62156	1.081	1.081	-0.082303	0.62156	1.081	0.81672	1.7157
1	1	1	0.62264	1.0809	1.0809	-0.083182	0.62264	1.0809	0.62176	0.96791
1	1	1	0.62372	1.0808	1.0808	-0.084061	0.62372	1.0808	0.4178	0.92929
1	1	1	0.6248	1.0807	1.0807	-0.084938	0.6248	1.0807	0.49537	1.081
1	1	1	0.62589	1.0806	1.0806	-0.085815	0.62589	1.0806	0.33716	0.86069
1	1	1	0.62697	1.0806	1.0806	-0.086691	0.62697	1.0806	0.52546	0.63208
1	1	1	0.62805	1.0805	1.0805	-0.087566	0.62805	1.0805	1.1305	1.1782
1	1	1	0.62913	1.0804	1.0804	-0.088441	0.62913	1.0804	0.76217	1.4414
1	1	1	0.63021	1.0803	1.0803	-0.089315	0.63021	1.0803	-0.11657	1.2525
1	1	1	0.63129	1.0802	1.0802	-0.090188	0.63129	1.0802	0.5714	1.3928
1	1	1	0.63237	1.0801	1.0801	-0.09106	0.63237	1.0801	0.70256	1.2173
1	1	1	0.63345	1.08	1.08	-0.091931	0.63345	1.08	0.36039	1.2447
1	1	1	0.63453	1.0799	1.0799	-0.092802	0.63453	1.0799	1.0261	1.0196
1	1	1	0.63561	1.0798	1.0798	-0.093672	0.63561	1.0798	0.29082	0.93169
1	1	1	0.63669	1.0797	1.0797	-0.094541	0.63669	1.0797	0.20368	1.3544
1	1	1	0.63778	1.0796	1.0796	-0.09541	0.63778	1.0796	0.11532	1.9807
1	1	1	0.63886	1.0795	1.0795	-0.096277	0.63886	1.0795	0.36683	1.0721
1	1	1	0.63994	1.0794	1.0794	-0.097144	0.63994	1.0794	-0.17711	1.2585
1	1	1	0.64102	1.0793	1.0793	-0.09801	0.64102	1.0793	1.1785	1.1851
1	1	1	0.6421	1.0792	1.0792	-0.098875	0.6421	1.0792	0.88576	1.0735
1	1	1	0.64318	1.0791	1.0791	-0.09974	0.64318	1.0791	0.90513	0.89254
1	1	1	0.64426	1.079	1.079	-0.1006	0.64426	1.079	0.60449	1.135
1	1	1	0.64534	1.0789	1.0789	-0.10147	0.64534	1.0789	0.72335	1.0261
1	1	1	0.64642	1.0788	1.0788	-0.10233	0.64642	1.0788	0.63045	1.3006
1	1	1	0.64749	1.0787	1.0787	-0.10319	0.64749	1.0787	0.88746	1.2412
1	1	1	0.64857	1.0786	1.0786	-0.10405	0.64857	1.0786	0.86586	0.73398
1	1	1	0.64965	1.0785	1.0785	-0.10491	0.64965	1.0785	0.39043	1.1575
1	1	1	0.65073	1.0784	1.0784	-0.10577	0.65073	1.0784	0.3619	0.8361
1	1	1	0.65181	1.0783	1.0783	-0.10663	0.65181	1.0783	0.74972	1.0504
1	1	1	0.65289	1.0782	1.0782	-0.10749	0.65289	1.0782	0.39927	0.77097
1	1	1	0.65397	1.0781	1.0781	-0.10834	0.65397	1.0781	0.49019	1.7245
1	1	1	0.65505	1.078	1.078	-0.1092	0.65505	1.078	0.38433	0.83718
1	1	1	0.65613	1.0778	1.0778	-0.11005	0.65613	1.0778	0.077608	1.1905
1	1	1	0.65721	1.0777	1.0777	-0.11091	0.65721	1.0777	0.44368	0.92939
1	1	1	0.65828	1.0776	1.0776	-0.11176	0.65828	1.0776	0.94468	0.75773
1	1	1	0.65936	1.0775	1.0775	-0.11261	0.65936	1.0775	0.43425	1.5347
1	1	1	0.66044	1.0774	1.0774	-0.11346	0.66044	1.0774	0.33904	1.6156
1	1	1	0.66152	1.0773	1.0773	-0.11432	0.66152	1.0773	0.65173	0.96929
1	1	1	0.6626	1.0772	1.0772	-0.11517	0.6626	1.0772	0.8712	1.2358
1	1	1	0.66367	1.077	1.077	-0.11602	0.66367	1.077	0.96099	1.196
1	1	1	0.66475	1.0769	1.0769	-0.11686	0.66475	1.0769	1.1632	0.99795
1	1	1	0.66583	1.0768	1.0768	-0.11771	0.66583	1.0768	0.29335	1.3292
1	1	1	0.66691	1.0767	1.0767	-0.11856	0.66691	1.0767	0.24578	1.9648
1	1	1	0.66798	1.0766	1.0766	-0.1194	0.66798	1.0766	0.4921	0.94263
1	1	1	0.66906	1.0764	1.0764	-0.12025	0.66906	1.0764	0.74953	0.30265
1	1	1	0.67014	1.0763	1.0763	-0.12109	0.67014	1.0763	0.4927	1.0657
1	1	1	0.67122	1.0762	1.0762	-0.12194	0.67122	1.0762	1.2604	0.9251
1	1	1	0.67229	1.0761	1.0761	-0.12278	0.67229	1.0761	0.83424	1.3175
1	1	1	0.67337	1.076	1.076	-0.12362	0.67337	1.076	0.32597	1.0786
1	1	1	0.67445	1.0758	1.0758	-0.12446	0.67445	1.0758	0.66026	0.9298
1	1	1	0.67552	1.0757	1.0757	-0.1253	0.67552	1.0757	0.95336	1.2197
1	1	1	0.6766	1.0756	1.0756	-0.12614	0.6766	1.0756	1.0416	1.2929
1	1	1	0.67767	1.0754	1.0754	-0.12698	0.67767	1.0754	0.83229	0.89991
1	1	1	0.67875	1.0753	1.0753	-0.12782	0.67875	1.0753	0.75269	0.71817
1	1	1	0.67983	1.0752	1.0752	-0.12866	0.67983	1.0752	0.92906	0.47915
1	1	1	0.6809	1.0751	1.0751	-0.12949	0.6809	1.0751	0.40211	1.3048
1	1	1	0.68198	1.0749	1.0749	-0.13033	0.68198	1.0749	0.6558	1.6302
1	1	1	0.68305	1.0748	1.0748	-0.13116	0.68305	1.0748	0.59025	0.72389
1	1	1	0.68413	1.0747	1.0747	-0.132	0.68413	1.0747	0.80581	0.52256
1	1	1	0.6852	1.0745	1.0745	-0.13283	0.6852	1.0745	0.37723	0.76959
1	1	1	0.68628	1.0744	1.0744	-0.13366	0.68628	1.0744	0.52722	1.6015
1	1	1	0.68735	1.0743	1.0743	-0.13449	0.68735	1.0743	0.39879	0.75399
1	1	1	0.68843	1.0741	1.0741	-0.13532	0.68843	1.0741	0.19676	0.99438
1	1	1	0.6895	1.074	1.074	-0.13615	0.6895	1.074	0.51986	1.3266
1	1	1	0.69058	1.0738	1.0738	-0.13698	0.69058	1.0738	0.75613	1.063
1	1	1	0.69165	1.0737	1.0737	-0.13781	0.69165	1.0737	0.4351	1.7248
1	1	1	0.69273	1.0736	1.0736	-0.13864	0.69273	1.0736	0.19612	1.4625
1	1	1	0.6938	1.0734	1.0734	-0.13946	0.6938	1.0734	1.1825	1.3246
1	1	1	0.69487	1.0733	1.0733	-0.14029	0.69487	1.0733	0.85877	1.3482
1	1	1	0.69595	1.0731	1.0731	-0.14111	0.69595	1.0731	1.0128	0.85909
1	1	1	0.69702	1.073	1.073	-0.14194	0.69702	1.073	0.19246	0.9556
1	1	1	0.6981	1.0729	1.0729	-0.14276	0.6981	1.0729	0.15663	1.4512
1	1	1	0.69917	1.0727	1.0727	-0.14358	0.69917	1.0727	0.97942	1.1811
1	1	1	0.70024	1.0726	1.0726	-0.1444	0.70024	1.0726	0.8064	0.78937
1	1	1	0.70132	1.0724	1.0724	-0.14522	0.70132	1.0724	0.64356	1.2607
1	1	1	0.70239	1.0723	1.0723	-0.14604	0.70239	1.0723	0.89637	1.2024
1	1	1	0.70346	1.0721	1.0721	-0.14686	0.70346	1.0721	0.35645	1.2984
1	1	1	0.70453	1.072	1.072	-0.14768	0.70453	1.072	0.46886	0.88922
1	1	1	0.70561	1.0718	1.0718	-0.14849	0.70561	1.0718	0.96901	0.92962
1	1	1	0.70668	1.0717	1.0717	-0.14931	0.70668	1.0717	1.1208	1.1031
1	1	1	0.70775	1.0715	1.0715	-0.15013	0.70775	1.0715	0.023347	0.68972
1	1	1	0.70882	1.0714	1.0714	-0.15094	0.70882	1.0714	0.95823	1.2419
1	1	1	0.70989	1.0712	1.0712	-0.15175	0.70989	1.0712	0.11588	0.88047
1	1	1	0.71097	1.0711	1.0711	-0.15257	0.71097	1.0711	1.2108	0.81579
1	1	1	0.71204	1.0709	1.0709	-0.15338	0.71204	1.0709	0.55717	1.1681
1	1	1	0.71311	1.0708	1.0708	-0.15419	0.71311	1.0708	0.83993	1.0723
1	1	1	0.71418	1.0706	1.0706	-0.155	0.71418	1.0706	1.0797	1.2533
1	1	1	0.71525	1.0705	1.0705	-0.15581	0.71525	1.0705	0.38449	1.0633
1	1	1	0.71632	1.0703	1.0703	-0.15661	0.71632	1.0703	1.0447	0.56201
1	1	1	0.71739	1.0701	1.0701	-0.15742	0.71739	1.0701	0.91524	1.3975
1	1	1	0.71846	1.07	1.07	-0.15823	0.71846	1.07	1.2864	0.49504
1	1	1	0.71953	1.0698	1.0698	-0.15903	0.71953	1.0698	0.43067	0.68443
1	1	1	0.7206	1.0697	1.0697	-0.15984	0.7206	1.0697	1.0758	1.1031
1	1	1	0.72167	1.0695	1.0695	-0.16064	0.72167	1.0695	0.91036	0.26106
1	1	1	0.72274	1.0693	1.0693	-0.16144	0.72274	1.0693	1.1344	0.68741
1	1	1	0.72381	1.0692	1.0692	-0.16225	0.72381	1.0692	0.4462	0.9581
1	1	1	0.72488	1.069	1.069	-0.16305	0.72488	1.069	1.1957	1.5486
1	1	1	0.72595	1.0688	1.0688	-0.16385	0.72595	1.0688	1.1852	0.90795
1	1	1	0.72702	1.0687	1.0687	-0.16465	0.72702	1.0687	0.85006	1.6405
1	1	1	0.72809	1.0685	1.0685	-0.16544	0.72809	1.0685	0.81431	1.1209
1	1	1	0.72916	1.0684	1.0684	-0.16624	0.72916	1.0684	0.33517	1.3437
1	1	1	0.73022	1.0682	1.0682	-0.16704	0.73022	1.0682	0.11405	1.3056
1	1	1	0.73129	1.068	1.068	-0.16783	0.73129	1.068	1.1833	0.69613
1	1	1	0.73236	1.0678	1.0678	-0.16863	0.73236	1.0678	0.17001	0.81963
1	1	1	0.73343	1.0677	1.0677	-0.16942	0.73343	1.0677	0.82632	0.5772
1	1	1	0.7345	1.0675	1.0675	-0.17021	0.7345	1.0675	0.98949	1.388
1	1	1	0.73556	1.0673	1.0673	-0.17101	0.73556	1.0673	0.48622	0.68654
1	1	1	0.73663	1.0672	1.0672	-0.1718	0.73663	1.0672	0.92603	1.5374
1	1	1	0.7377	1.067	1.067	-0.17259	0.7377	1.067	0.92546	0.60861
1	1	1	0.73877	1.0668	1.0668	-0.17338	0.73877	1.0668	0.82166	1.1272
